Timestamp,DryBulb,Globe,HeatIndex,Humidity,WBGTIn,WBGTOut,WetBulb
1/28/23 21:09,23.7,23.6,NaN,21.9,16.2,16.2,13
1/28/23 21:11,23.7,23.6,NaN,21.7,16.1,16.2,12.9
1/28/23 21:13,23.7,23.6,NaN,21.7,16.1,16.2,12.9
1/28/23 21:15,23.7,23.6,NaN,21.7,16.2,16.2,13
1/28/23 21:17,23.7,23.6,NaN,21.7,16.1,16.2,12.9
1/28/23 21:19,23.8,23.6,NaN,21.7,16.2,16.2,13
1/28/23 21:21,23.8,23.6,NaN,21.6,16.2,16.2,13
1/28/23 21:23,23.8,23.6,NaN,21.6,16.2,16.2,13
1/28/23 21:25,23.7,23.6,NaN,21.6,16.1,16.2,12.9
1/28/23 21:27,23.8,23.6,NaN,21.6,16.2,16.2,13
1/28/23 21:29,23.7,23.6,NaN,21.6,16.1,16.1,12.9
1/28/23 21:31,23.7,23.6,NaN,21.6,16.1,16.2,12.9
1/28/23 21:33,23.7,23.6,NaN,21.5,16.1,16.1,12.9
1/28/23 21:35,23.7,23.6,NaN,21.5,16.1,16.1,12.9
1/28/23 21:37,23.7,23.6,NaN,21.6,16.1,16.2,12.9
1/28/23 21:39,23.7,23.6,NaN,21.5,16.1,16.1,12.9
1/28/23 21:41,23.7,23.6,NaN,21.5,16.1,16.1,12.9
1/28/23 21:43,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/23 21:45,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/23 21:47,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/23 21:49,23.7,23.6,NaN,21.3,16.1,16.1,12.9
1/28/23 21:51,23.8,23.6,NaN,21.2,16.1,16.1,12.9
1/28/23 21:53,23.7,23.6,NaN,21.2,16.1,16.1,12.9
1/28/23 21:55,23.7,23.6,NaN,21.2,16.1,16.1,12.9
1/28/23 21:57,23.7,23.6,NaN,21.2,16.1,16.1,12.9
1/28/23 21:59,23.7,23.6,NaN,21.1,16.1,16.1,12.9
1/28/23 22:01,23.7,23.6,NaN,21.1,16.1,16.1,12.8
1/28/23 22:03,23.7,23.5,NaN,21.1,16.1,16.1,12.8
1/28/23 22:05,23.7,23.6,NaN,20.9,16,16.1,12.8
1/28/23 22:07,23.7,23.6,NaN,20.9,16,16.1,12.8
1/28/23 22:09,23.7,23.6,NaN,20.8,16,16.1,12.8
1/28/23 22:11,23.7,23.5,NaN,20.8,16,16.1,12.8
1/28/23 22:13,23.7,23.5,NaN,20.8,16,16,12.8
1/28/23 22:15,23.7,23.5,NaN,20.8,16,16,12.8
1/28/23 22:17,23.7,23.5,NaN,20.7,16,16,12.8
1/28/23 22:19,23.7,23.6,NaN,20.7,16,16,12.8
1/28/23 22:21,23.7,23.5,NaN,20.7,16,16,12.8
1/28/23 22:23,23.7,23.5,NaN,20.5,16,16,12.7
1/28/23 22:25,23.7,23.5,NaN,20.5,16,16,12.7
1/28/23 22:27,23.7,23.5,NaN,20.4,16,16,12.7
1/28/23 22:29,23.7,23.5,NaN,20.4,16,16,12.7
1/28/23 22:31,23.7,23.5,NaN,20.4,16,16,12.7
1/28/23 22:33,23.7,23.5,NaN,20.4,16,16,12.7
1/28/23 22:35,23.7,23.5,NaN,20.4,16,16,12.7
1/28/23 22:37,23.7,23.5,NaN,20.4,15.9,15.9,12.7
1/28/23 22:39,23.7,23.5,NaN,20.4,16,16,12.7
1/28/23 22:41,23.7,23.6,NaN,20.3,16,16,12.7
1/28/23 22:43,23.7,23.6,NaN,20.1,16,16,12.7
1/28/23 22:45,23.7,23.6,NaN,20,16,16,12.7
1/28/23 22:47,23.7,23.6,NaN,19.9,15.9,15.9,12.6
1/28/23 22:49,23.7,23.6,NaN,19.9,15.9,15.9,12.6
1/28/23 22:51,23.7,23.6,NaN,19.9,15.9,15.9,12.6
1/28/23 22:53,23.7,23.5,NaN,19.9,15.9,15.9,12.6
1/28/23 22:55,23.7,23.5,NaN,19.9,15.9,15.9,12.6
1/28/23 22:57,23.6,23.5,NaN,19.9,15.9,15.9,12.6
1/28/23 22:59,23.6,23.5,NaN,19.9,15.9,15.9,12.6
1/28/23 23:01,23.6,23.5,NaN,19.9,15.8,15.9,12.6
1/28/23 23:03,23.6,23.5,NaN,19.9,15.8,15.9,12.6
1/28/23 23:05,23.6,23.5,NaN,19.9,15.8,15.8,12.6
1/28/23 23:07,23.6,23.5,NaN,19.9,15.9,15.9,12.6
1/28/23 23:09,23.6,23.6,NaN,19.8,15.9,15.9,12.6
1/28/23 23:11,23.7,23.6,NaN,19.5,15.9,15.9,12.6
1/28/23 23:13,23.7,23.6,NaN,19.5,15.9,15.9,12.6
1/28/23 23:15,23.7,23.6,NaN,19.4,15.9,15.9,12.6
1/28/23 23:17,23.7,23.5,NaN,19.4,15.8,15.9,12.6
1/28/23 23:19,23.7,23.5,NaN,19.5,15.8,15.8,12.5
1/28/23 23:21,23.6,23.5,NaN,19.5,15.8,15.8,12.5
1/28/23 23:23,23.6,23.5,NaN,19.6,15.8,15.8,12.5
1/28/23 23:25,23.5,23.5,NaN,19.6,15.8,15.8,12.5
1/28/23 23:27,23.6,23.5,NaN,19.6,15.8,15.8,12.5
1/28/23 23:29,23.6,23.6,NaN,19.4,15.8,15.8,12.5
1/28/23 23:31,23.7,23.5,NaN,19.2,15.8,15.8,12.5
1/28/23 23:33,23.7,23.6,NaN,19.2,15.8,15.8,12.5
1/28/23 23:35,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/23 23:37,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/23 23:39,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/23 23:41,23.6,23.5,NaN,19.4,15.8,15.8,12.5
1/28/23 23:43,23.5,23.5,NaN,19.4,15.7,15.8,12.4
1/28/23 23:45,23.6,23.5,NaN,19.4,15.8,15.8,12.5
1/28/23 23:47,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/23 23:49,23.6,23.5,NaN,19,15.8,15.8,12.4
1/28/23 23:51,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/28/23 23:53,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/28/23 23:55,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/28/23 23:57,23.6,23.4,NaN,19.2,15.8,15.8,12.5
1/28/23 23:59,23.6,23.4,NaN,19.2,15.7,15.7,12.4
1/29/23 0:01,23.5,23.5,NaN,19.2,15.7,15.7,12.4
1/29/23 0:03,23.6,23.5,NaN,19.2,15.8,15.8,12.5
1/29/23 0:05,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/29/23 0:07,23.6,23.5,NaN,19,15.8,15.8,12.4
1/29/23 0:09,23.6,23.5,NaN,19,15.8,15.8,12.4
1/29/23 0:11,23.6,23.5,NaN,19,15.8,15.8,12.4
1/29/23 0:13,23.6,23.5,NaN,19.1,15.8,15.8,12.4
1/29/23 0:15,23.5,23.5,NaN,19.1,15.7,15.7,12.4
1/29/23 0:17,23.6,23.6,NaN,19.1,15.8,15.8,12.4
1/29/23 0:19,23.6,23.6,NaN,19,15.8,15.8,12.4
1/29/23 0:21,23.7,23.6,NaN,18.8,15.8,15.8,12.4
1/29/23 0:23,23.7,23.6,NaN,18.8,15.8,15.8,12.4
1/29/23 0:25,23.7,23.6,NaN,18.8,15.8,15.8,12.4
1/29/23 0:27,23.7,23.5,NaN,18.8,15.8,15.8,12.4
1/29/23 0:29,23.6,23.5,NaN,19,15.7,15.8,12.4
1/29/23 0:31,23.6,23.5,NaN,19,15.7,15.7,12.4
1/29/23 0:33,23.5,23.5,NaN,19,15.7,15.7,12.4
1/29/23 0:35,23.6,23.5,NaN,18.8,15.7,15.7,12.4
1/29/23 0:37,23.6,23.5,NaN,18.7,15.7,15.7,12.4
1/29/23 0:39,23.6,23.5,NaN,18.6,15.7,15.7,12.4
1/29/23 0:41,23.6,23.5,NaN,18.6,15.7,15.7,12.4
1/29/23 0:43,23.6,23.5,NaN,18.6,15.7,15.7,12.4
1/29/23 0:45,23.6,23.5,NaN,18.7,15.7,15.7,12.4
1/29/23 0:47,23.5,23.5,NaN,18.7,15.7,15.7,12.3
1/29/23 0:49,23.6,23.5,NaN,18.7,15.7,15.7,12.3
1/29/23 0:51,23.6,23.5,NaN,18.7,15.7,15.7,12.4
1/29/23 0:53,23.6,23.5,NaN,18.4,15.7,15.7,12.3
1/29/23 0:55,23.6,23.5,NaN,18.4,15.7,15.7,12.3
1/29/23 0:57,23.6,23.5,NaN,18.4,15.7,15.7,12.3
1/29/23 0:59,23.6,23.5,NaN,18.4,15.6,15.6,12.3
1/29/23 1:01,23.5,23.4,NaN,18.6,15.6,15.6,12.3
1/29/23 1:03,23.5,23.4,NaN,18.6,15.6,15.7,12.3
1/29/23 1:05,23.5,23.5,NaN,18.6,15.6,15.7,12.3
1/29/23 1:07,23.5,23.5,NaN,18.4,15.7,15.7,12.3
1/29/23 1:09,23.6,23.6,NaN,18.3,15.7,15.7,12.3
1/29/23 1:11,23.7,23.7,NaN,18.2,15.7,15.7,12.3
1/29/23 1:13,23.7,23.7,NaN,18,15.7,15.7,12.3
1/29/23 1:15,23.7,23.7,NaN,18,15.7,15.7,12.3
1/29/23 1:17,23.6,23.7,NaN,18.2,15.7,15.7,12.3
1/29/23 1:19,23.6,23.7,NaN,18,15.7,15.7,12.3
1/29/23 1:21,23.6,23.7,NaN,18,15.7,15.7,12.3
1/29/23 1:23,23.6,23.7,NaN,17.9,15.7,15.7,12.2
1/29/23 1:25,23.7,23.7,NaN,17.8,15.7,15.7,12.3
1/29/23 1:27,23.7,23.6,NaN,17.8,15.7,15.7,12.2
1/29/23 1:29,23.6,23.6,NaN,17.8,15.6,15.6,12.2
1/29/23 1:31,23.6,23.5,NaN,17.9,15.6,15.6,12.2
1/29/23 1:33,23.6,23.5,NaN,17.8,15.6,15.6,12.2
1/29/23 1:35,23.5,23.5,NaN,17.9,15.6,15.6,12.2
1/29/23 1:37,23.6,23.5,NaN,17.8,15.6,15.6,12.2
1/29/23 1:39,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/23 1:41,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/23 1:43,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/23 1:45,23.6,23.4,NaN,17.6,15.6,15.6,12.2
1/29/23 1:47,23.6,23.5,NaN,17.6,15.5,15.5,12.1
1/29/23 1:49,23.5,23.5,NaN,17.6,15.5,15.5,12.1
1/29/23 1:51,23.6,23.5,NaN,17.5,15.6,15.6,12.2
1/29/23 1:53,23.6,23.5,NaN,17.4,15.6,15.6,12.2
1/29/23 1:55,23.6,23.6,NaN,17.1,15.5,15.6,12.1
1/29/23 1:57,23.6,23.6,NaN,17.1,15.5,15.6,12.1
1/29/23 1:59,23.6,23.5,NaN,17.1,15.5,15.5,12.1
1/29/23 2:01,23.6,23.5,NaN,17.2,15.5,15.6,12.1
1/29/23 2:03,23.6,23.5,NaN,17.2,15.5,15.5,12.1
1/29/23 2:05,23.6,23.5,NaN,17.2,15.5,15.6,12.1
1/29/23 2:07,23.6,23.5,NaN,17.1,15.5,15.5,12.1
1/29/23 2:09,23.7,23.6,NaN,17,15.6,15.6,12.1
1/29/23 2:11,23.7,23.6,NaN,16.8,15.6,15.6,12.1
1/29/23 2:13,23.7,23.6,NaN,16.8,15.5,15.5,12.1
1/29/23 2:15,23.7,23.5,NaN,16.8,15.5,15.5,12.1
1/29/23 2:17,23.7,23.5,NaN,17,15.6,15.6,12.1
1/29/23 2:19,23.7,23.5,NaN,17,15.6,15.6,12.1
1/29/23 2:21,23.7,23.6,NaN,16.8,15.5,15.6,12.1
1/29/23 2:23,23.7,23.6,NaN,16.7,15.5,15.6,12.1
1/29/23 2:25,23.7,23.6,NaN,16.6,15.5,15.5,12.1
1/29/23 2:27,23.7,23.6,NaN,16.4,15.5,15.5,12
1/29/23 2:29,23.7,23.6,NaN,16.4,15.5,15.5,12
1/29/23 2:31,23.7,23.5,NaN,16.6,15.5,15.5,12.1
1/29/23 2:33,23.6,23.5,NaN,16.6,15.5,15.5,12
1/29/23 2:35,23.6,23.5,NaN,16.6,15.5,15.5,12
1/29/23 2:37,23.6,23.6,NaN,16.4,15.5,15.5,12
1/29/23 2:39,23.7,23.6,NaN,16.3,15.5,15.5,12
1/29/23 2:41,23.7,23.6,NaN,16.2,15.5,15.5,12
1/29/23 2:43,23.7,23.6,NaN,16.2,15.5,15.5,12
1/29/23 2:45,23.7,23.5,NaN,16.3,15.5,15.5,12
1/29/23 2:47,23.7,23.5,NaN,16.3,15.5,15.5,12
1/29/23 2:49,23.7,23.5,NaN,16.3,15.5,15.5,12
1/29/23 2:51,23.7,23.5,NaN,16.3,15.5,15.5,12
1/29/23 2:53,23.7,23.6,NaN,16,15.5,15.5,12
1/29/23 2:55,23.7,23.6,NaN,15.9,15.4,15.5,11.9
1/29/23 2:57,23.7,23.6,NaN,15.9,15.4,15.5,11.9
1/29/23 2:59,23.7,23.5,NaN,15.9,15.4,15.4,11.9
1/29/23 3:01,23.7,23.5,NaN,16,15.4,15.4,12
1/29/23 3:03,23.7,23.5,NaN,16,15.4,15.4,12
1/29/23 3:05,23.7,23.5,NaN,16,15.4,15.4,11.9
1/29/23 3:07,23.7,23.6,NaN,15.9,15.4,15.5,11.9
1/29/23 3:09,23.7,23.6,NaN,15.8,15.4,15.4,11.9
1/29/23 3:11,23.7,23.6,NaN,15.6,15.4,15.4,11.9
1/29/23 3:13,23.7,23.5,NaN,15.6,15.4,15.4,11.9
1/29/23 3:15,23.6,23.5,NaN,15.8,15.4,15.4,11.9
1/29/23 3:17,23.7,23.5,NaN,15.8,15.4,15.4,11.9
1/29/23 3:19,23.6,23.5,NaN,15.8,15.4,15.4,11.9
1/29/23 3:21,23.7,23.6,NaN,15.6,15.4,15.4,11.9
1/29/23 3:23,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/23 3:25,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/23 3:27,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/23 3:29,23.7,23.5,NaN,15.5,15.4,15.4,11.9
1/29/23 3:31,23.7,23.5,NaN,15.6,15.4,15.4,11.9
1/29/23 3:33,23.6,23.5,NaN,15.6,15.4,15.4,11.8
1/29/23 3:35,23.7,23.6,NaN,15.6,15.4,15.4,11.9
1/29/23 3:37,23.7,23.7,NaN,15.4,15.4,15.4,11.9
1/29/23 3:39,23.8,23.7,NaN,15.2,15.4,15.4,11.9
1/29/23 3:41,23.7,23.7,NaN,15.2,15.4,15.4,11.8
1/29/23 3:43,23.7,23.6,NaN,15.2,15.4,15.4,11.8
1/29/23 3:45,23.7,23.6,NaN,15.4,15.4,15.4,11.9
1/29/23 3:47,23.7,23.6,NaN,15.5,15.4,15.4,11.9
1/29/23 3:49,23.7,23.6,NaN,15.4,15.4,15.4,11.9
1/29/23 3:51,23.7,23.6,NaN,15.2,15.4,15.4,11.8
1/29/23 3:53,23.7,23.6,NaN,15.1,15.4,15.4,11.8
1/29/23 3:55,23.7,23.6,NaN,15.1,15.4,15.4,11.8
1/29/23 3:57,23.7,23.6,NaN,15.1,15.3,15.4,11.8
1/29/23 3:59,23.6,23.5,NaN,15.2,15.3,15.3,11.8
1/29/23 4:01,23.6,23.5,NaN,15.4,15.3,15.3,11.8
1/29/23 4:03,23.7,23.6,NaN,15.1,15.3,15.3,11.8
1/29/23 4:05,23.7,23.6,NaN,15,15.3,15.3,11.8
1/29/23 4:07,23.7,23.6,NaN,15,15.3,15.3,11.8
1/29/23 4:09,23.7,23.6,NaN,15,15.3,15.3,11.8
1/29/23 4:11,23.7,23.5,NaN,15,15.3,15.3,11.8
1/29/23 4:13,23.7,23.5,NaN,15.1,15.3,15.3,11.8
1/29/23 4:15,23.7,23.5,NaN,15.1,15.3,15.3,11.8
1/29/23 4:17,23.7,23.6,NaN,15,15.3,15.3,11.8
1/29/23 4:19,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/23 4:21,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/23 4:23,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/23 4:25,23.7,23.5,NaN,15,15.3,15.3,11.8
1/29/23 4:27,23.6,23.5,NaN,15,15.3,15.3,11.7
1/29/23 4:29,23.7,23.6,NaN,15,15.3,15.3,11.8
1/29/23 4:31,23.7,23.6,NaN,14.8,15.3,15.3,11.8
1/29/23 4:33,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/23 4:35,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/23 4:37,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/23 4:39,23.7,23.5,NaN,14.8,15.3,15.3,11.8
1/29/23 4:41,23.7,23.6,NaN,14.8,15.3,15.3,11.7
1/29/23 4:43,23.7,23.5,NaN,14.8,15.3,15.3,11.8
1/29/23 4:45,23.7,23.6,NaN,14.7,15.3,15.3,11.7
1/29/23 4:47,23.7,23.6,NaN,14.6,15.3,15.3,11.7
1/29/23 4:49,23.7,23.5,NaN,14.6,15.3,15.3,11.7
1/29/23 4:51,23.7,23.5,NaN,14.6,15.3,15.3,11.7
1/29/23 4:53,23.7,23.5,NaN,14.7,15.3,15.3,11.7
1/29/23 4:55,23.7,23.5,NaN,14.8,15.3,15.3,11.8
1/29/23 4:57,23.7,23.6,NaN,14.6,15.3,15.3,11.7
1/29/23 4:59,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/23 5:01,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/23 5:03,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/23 5:05,23.7,23.5,NaN,14.4,15.2,15.3,11.7
1/29/23 5:07,23.7,23.5,NaN,14.6,15.3,15.3,11.7
1/29/23 5:09,23.6,23.6,NaN,14.6,15.2,15.3,11.7
1/29/23 5:11,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/23 5:13,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/23 5:15,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/23 5:17,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:19,23.7,23.5,NaN,14.4,15.2,15.3,11.7
1/29/23 5:21,23.7,23.5,NaN,14.4,15.2,15.3,11.7
1/29/23 5:23,23.7,23.6,NaN,14.4,15.3,15.3,11.7
1/29/23 5:25,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/23 5:27,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:29,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:31,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:33,23.7,23.5,NaN,14.3,15.2,15.2,11.7
1/29/23 5:35,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/23 5:37,23.7,23.6,NaN,14.3,15.2,15.2,11.6
1/29/23 5:39,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:41,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:43,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:45,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/23 5:47,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/23 5:49,23.6,23.5,NaN,14.3,15.2,15.2,11.6
1/29/23 5:51,23.6,23.6,NaN,14.3,15.2,15.2,11.6
1/29/23 5:53,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:55,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:57,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 5:59,23.7,23.5,NaN,14.2,15.2,15.2,11.6
1/29/23 6:01,23.7,23.5,NaN,14.3,15.2,15.2,11.7
1/29/23 6:03,23.7,23.6,NaN,14.3,15.2,15.3,11.7
1/29/23 6:05,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/23 6:07,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:09,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:11,23.7,23.6,NaN,14.3,15.2,15.2,11.7
1/29/23 6:13,23.7,23.5,NaN,14.3,15.2,15.2,11.6
1/29/23 6:15,23.7,23.5,NaN,14.3,15.2,15.2,11.6
1/29/23 6:17,23.7,23.6,NaN,14.3,15.2,15.2,11.6
1/29/23 6:19,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:21,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:23,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:25,23.7,23.6,NaN,14.3,15.2,15.3,11.7
1/29/23 6:27,23.7,23.5,NaN,14.3,15.2,15.2,11.7
1/29/23 6:29,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/23 6:31,23.7,23.6,NaN,14.3,15.3,15.3,11.7
1/29/23 6:33,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:35,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:37,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:39,23.7,23.5,NaN,14.2,15.2,15.2,11.6
1/29/23 6:41,23.7,23.6,NaN,14.3,15.2,15.2,11.7
1/29/23 6:43,23.7,23.6,NaN,14.3,15.2,15.3,11.7
1/29/23 6:45,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:47,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 6:49,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 6:51,23.7,23.5,NaN,14.2,15.2,15.2,11.6
1/29/23 6:53,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:55,23.6,23.5,NaN,14.2,15.2,15.2,11.6
1/29/23 6:57,23.7,23.6,NaN,14.2,15.2,15.2,11.6
1/29/23 6:59,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 7:01,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 7:03,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 7:05,23.7,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:07,23.7,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:09,23.6,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:11,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 7:13,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 7:15,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 7:17,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 7:19,23.6,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:21,23.6,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:23,23.6,23.6,NaN,14,15.2,15.2,11.6
1/29/23 7:25,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 7:27,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 7:29,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 7:31,23.7,23.5,NaN,13.8,15.2,15.2,11.6
1/29/23 7:33,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/23 7:35,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/23 7:37,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/23 7:39,23.6,23.6,NaN,13.8,15.1,15.1,11.5
1/29/23 7:41,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 7:43,23.7,23.5,NaN,13.8,15.2,15.2,11.6
1/29/23 7:45,23.6,23.5,NaN,13.9,15.1,15.1,11.5
1/29/23 7:47,23.6,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:49,23.6,23.5,NaN,14,15.2,15.2,11.6
1/29/23 7:51,23.6,23.6,NaN,13.9,15.2,15.2,11.5
1/29/23 7:53,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 7:55,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 7:57,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 7:59,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 8:01,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 8:03,23.6,23.5,NaN,13.9,15.1,15.2,11.5
1/29/23 8:05,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:07,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:09,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:11,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 8:13,23.6,23.5,NaN,13.9,15.1,15.2,11.6
1/29/23 8:15,23.7,23.5,NaN,14,15.2,15.2,11.6
1/29/23 8:17,23.7,23.6,NaN,14,15.2,15.2,11.6
1/29/23 8:19,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:21,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:23,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 8:25,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:27,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:29,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:31,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:33,23.7,23.7,NaN,13.8,15.2,15.2,11.6
1/29/23 8:35,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 8:37,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 8:39,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:41,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 8:43,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:45,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:47,23.7,23.7,NaN,13.8,15.2,15.2,11.6
1/29/23 8:49,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 8:51,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 8:53,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 8:55,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 8:57,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 8:59,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 9:01,23.7,23.7,NaN,13.8,15.2,15.2,11.6
1/29/23 9:03,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:05,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:07,23.7,23.5,NaN,13.9,15.2,15.2,11.6
1/29/23 9:09,23.7,23.6,NaN,13.9,15.2,15.2,11.6
1/29/23 9:11,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:13,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:15,23.7,23.6,NaN,13.6,15.2,15.2,11.5
1/29/23 9:17,23.7,23.6,NaN,13.6,15.2,15.2,11.5
1/29/23 9:19,23.7,23.6,NaN,13.6,15.2,15.2,11.5
1/29/23 9:21,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:23,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:25,23.7,23.6,NaN,13.8,15.2,15.2,11.6
1/29/23 9:27,23.7,23.7,NaN,13.8,15.2,15.2,11.6
1/29/23 9:29,23.7,23.7,NaN,13.8,15.2,15.2,11.6
1/29/23 9:31,23.8,23.7,NaN,13.5,15.2,15.2,11.6
